asset_id,day,date,Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power factor,Interfacial V,Dielectric rigidity,Water content,top_oil_temp_c,load_pct,vibration_g,health_index,RUL_days
TX-114,60,2026-08-14,21.097218505822582,10189.193696705262,36868.60482206395,34.03983802541096,211.06639501217487,1001.1219927977698,3.9526733022336433,11.63296615077871,0.09929365287625906,0.4978400625800786,0.0018712168294063257,35.98106062947344,60.38533152377859,13.92547286444278,68.3007992278883,85.91761950231059,0.038008357800137664,13.4,180.0
TX-114,61,2026-08-15,12.58174222794884,9638.154272565112,37646.2376045009,26.756716162648146,189.20430098232072,810.2915666079556,4.376513609439376,14.715536180667753,0.1105977603311813,0.44296913410023986,0.0022877775199759936,33.226333374757516,58.53149588219934,11.268626100528,65.65661461552482,68.65534148730245,0.06523998101095668,15.16,173.576
TX-114,62,2026-08-16,16.509669613279275,9655.198286957859,36995.234154137004,29.652282894209236,196.28479600807034,971.6652517996235,1.7735877120559012,16.46963413345742,0.08573810411572684,0.4642696348173814,0.002587441080476817,34.46878722823019,61.43387194914359,12.279244729165024,66.14897307604872,72.99566193738335,0.046972844976571025,13.4,180.0
TX-114,63,2026-08-17,19.583965170485676,10465.230034894115,34000.6380827979,26.415433204394713,196.53459487159597,978.5196216040628,3.589345887333204,16.109887204031864,0.06766458137583166,0.5376889540264357,0.002391073461080871,35.17355654567804,62.9697045834025,10.67902934409111,67.05442256134093,66.838229132296,0.06058541908463749,13.4,180.0
TX-114,64,2026-08-18,16.838582567223085,10900.677908381364,35999.41718141645,29.650891974807127,198.53320607712539,879.9858207189792,2.744637979387074,17.69421794169457,0.12551276553523447,0.4251716277528825,0.002011508042924794,35.062491516800144,58.82805707729903,12.438249992073844,69.382552513484,82.13447187162613,0.06347068388942004,14.81,174.8535
TX-114,65,2026-08-19,12.84459645739302,10018.253886383334,33468.70464146771,32.89418057527934,215.0741692940275,976.7870404320726,3.6567459269234783,16.377954327891523,0.08279660274318239,0.4323913642837891,0.002156006009211599,36.500521108861214,59.962812184397634,10.47260643786698,71.25426787012404,78.91523640129155,0.05171141516049127,13.44,179.854
TX-114,66,2026-08-20,11.49608654698087,10008.108111447726,36373.76832439111,34.23824198241158,195.01794933517058,895.4347773634,2.6919966489816174,18.328323165792785,0.11789747957272226,0.4737832565700179,0.0016494591023434892,35.277815082231264,59.26077391542408,11.581693336297395,61.59435759931867,66.90873020382607,0.05162670152560525,14.29,176.7515
TX-114,67,2026-08-21,14.19936465647393,11248.257193010348,36188.50686533563,25.99077062985111,178.03350782421361,931.853711092648,2.8015664526364916,17.662949899009313,0.10563727676919879,0.40087398451528333,0.0016941727104747405,34.32471794399287,60.663055407552356,10.947247570151253,65.45845278187574,64.31080143030069,0.05006185418978454,13.4,180.0
TX-114,68,2026-08-22,16.11007795334464,10730.75515867898,35491.15084721033,27.691680072924594,238.7368752100557,885.3457571033762,3.386783384050723,13.77420845765971,0.10181556519784829,0.45993660327110275,0.0020966779866047626,35.80382809516362,59.25780108671317,11.448992080613326,66.07045465539188,68.39987224016168,0.03482056312664515,14.29,176.7515
TX-114,69,2026-08-23,16.059589255203708,9946.151411690033,34742.28121711884,34.40681492435204,222.22232130583743,887.1198486730241,2.438665297355024,13.722826393657709,0.1116992786093078,0.506820133172249,0.001835072190272756,34.21561351416488,60.92673421538389,11.778347594437944,67.2581503363164,82.03468637950849,0.046871602497148154,13.4,180.0
TX-114,70,2026-08-24,17.848942454508297,10069.204877230966,35535.51647516808,20.883825533153384,189.71942907709675,826.6644508898048,2.8406726387982153,15.228702015307556,0.10310500650081948,0.5142873473395626,0.0017945166226201487,35.691362963774836,62.713932665327384,11.646675112550874,63.008995497699054,69.51734540871301,0.05085467826530492,13.4,180.0
TX-114,71,2026-08-25,13.422710671160988,9134.835793458395,32086.496255096656,36.95462986331773,234.90427663237003,1027.991167036638,3.113152219389688,13.018188984092378,0.09123967701685637,0.4254306182510076,0.001541032403137408,35.255262710562725,60.808517324110525,13.958373555726244,64.75071927144201,64.1373215135552,0.04878079616244968,13.4,180.0
TX-114,72,2026-08-26,14.152622402659796,9754.384161600776,35687.49913494975,25.807424677717695,212.0133652727584,952.1250612575583,3.7098688851159816,15.620751698071878,0.12086240901038554,0.47780519798469523,0.0019087129177762325,36.347847041215644,57.94262336255428,11.596859697754407,68.3853389201779,73.31110628197992,0.04714397968128746,15.87,170.9845
TX-114,73,2026-08-27,14.204003650300464,10058.575887423623,37172.16768383848,36.52705307213123,209.75862223255504,987.3910853992636,3.170896481664868,16.718240335641664,0.07943261051814005,0.5869276366716532,0.0020660639162436286,32.251690652682186,62.489290760204035,12.005054931210662,63.81351811654582,70.15453547850241,0.05439501868534369,13.4,180.0
TX-114,74,2026-08-28,12.334833243188132,9711.546768664633,33894.24379237663,30.47076841927131,199.35585319427526,968.225130532389,3.13553115239885,15.786073476688568,0.11221204427034576,0.49534528649171494,0.001693907201262853,36.80517247937688,61.39130198194412,13.612827013935584,68.10361526288435,71.31702876907615,0.026520220616711342,13.4,180.0
TX-114,75,2026-08-29,11.312710723416764,10318.261023354118,34796.504161327,29.8588625004711,159.8794889422222,898.9498188604575,2.4591107248738493,13.551234838468156,0.11700208193794275,0.4485429022957995,0.0017198932083880424,35.18558032741012,61.30854313741996,11.597294104593203,69.40164621506872,64.77064657659872,0.035459443993915915,13.4,180.0
TX-114,76,2026-08-30,10.382142005144228,9173.908117794785,35673.09793032023,27.09527335537129,181.71725248460137,930.3837356108485,3.4119746235953587,17.101716793830796,0.11750568929339548,0.45409482669787055,0.0020828272893349117,35.496871577392426,59.28767513236636,12.164752103904714,61.24514531011495,69.97919859124639,0.053717873055880834,14.25,176.8975
TX-114,77,2026-08-31,19.522627963041586,10575.71980666092,36321.71695546864,32.408828303458364,208.54703028841607,784.1920036889878,2.582246733055247,13.394290290812618,0.111495186310813,0.5472473885742913,0.0022209720258579385,36.1826664380698,60.10838632728972,11.017069817406114,64.85020131095223,69.20130327654016,0.05657859991756097,13.4,180.0
TX-114,78,2026-09-01,13.92273779070782,9950.734191382773,36387.24445934217,28.33096481889399,229.4617130507041,792.1922918432309,3.153275483969413,14.818202005354784,0.11654683592847959,0.43128130190680075,0.0015407626631626368,35.75004438586114,59.41361678767622,11.909197896231795,63.020752517272584,82.3024830386179,0.05299216210410039,14.1,177.445
TX-114,79,2026-09-02,15.721992264171131,9415.18976591257,36003.011106408805,27.10147983033175,197.14166156697024,790.772186817188,2.921729262707794,17.12894652013462,0.1045338997832636,0.4779089546751748,0.0020327438954303566,35.10361397213422,60.09910302588974,12.177334430259823,61.88001693816492,75.85230688024168,0.03244751630699611,13.4,180.0
TX-114,80,2026-09-03,16.726870825211936,9448.62540404481,37355.19566031783,19.86247126307746,243.9317617574667,768.8623458577669,2.400032685431434,15.598114075882002,0.11237429968849161,0.48583072867419747,0.0022677818156773616,34.20344574724394,59.40046207982694,11.697922057517628,63.38481242546525,59.52657140487021,0.04975332933491506,14.12,177.372
TX-114,81,2026-09-04,14.654978538891806,10539.091381855169,32428.11116859221,28.917724118305355,234.64362820373995,923.4631089027482,3.274689843078186,15.906867246679063,0.10915743294869108,0.591052499742384,0.0020274621973940953,33.98865672315726,60.95819622934184,11.433448325772892,64.67018907074512,77.96144801404576,0.041786456847811446,13.4,180.0
TX-114,82,2026-09-05,13.469115756540695,10237.924285535206,33902.710057581855,37.00779547587293,190.98119252235307,820.8380498870746,3.953027932877661,11.939547116814095,0.09946566942003421,0.592574192378145,0.0019914225656302185,36.346770669064,60.97871229660752,11.992798115765199,64.60806421561138,58.04546068685805,0.04680888340114638,13.4,180.0
TX-114,83,2026-09-06,15.696655517493582,10115.831454846288,39931.71751430779,33.571767383936,223.43779168181928,993.1970533927921,3.270250655763896,14.82790186652662,0.09837625298921193,0.48246727588818594,0.002133263308740974,34.82967927902012,60.93740458579741,10.990912689670301,65.44054537522594,87.41653857125895,0.04775376502655186,13.4,180.0
TX-114,84,2026-09-07,20.52900488090033,10081.835723664464,34886.983615708,32.77617772197514,204.73696116900328,741.5555143114868,3.4400874291115753,19.385426327894226,0.1096085854006534,0.527066048067823,0.0019452221943326011,36.15778909883064,59.94109257231034,12.267220098196896,60.30435059760733,70.7652650380444,0.05367353148181238,13.47,179.7445
TX-114,85,2026-09-08,17.721635203751973,10467.469871064752,31841.6381693645,24.83029449148273,222.77870885971996,840.2553289596134,3.447296303020888,11.739663581835963,0.09803180112533105,0.4982881591378442,0.0021441401291009735,33.96884000385365,57.049853908011876,12.171272761545682,66.57929081763643,83.0596397010643,0.0464144834661585,16.94,167.079
TX-114,86,2026-09-09,17.32704492304634,10242.886887444214,37644.81015542867,31.968361944769377,176.62852156907076,894.5872261104602,3.0442253742313556,16.036388484796987,0.06934635267318767,0.48439775925960626,0.0022604310714693845,34.89591454727886,59.54139842680187,13.9063263977835,61.789987439505346,84.86523767987451,0.0602124973587419,13.95,177.9925
TX-114,87,2026-09-10,14.324500615149113,9983.554723458838,34927.08253409567,33.18114846397548,199.46622126253322,865.7481418857064,2.822387734551094,14.353404598802234,0.0937848753889586,0.3879587605481964,0.0020292947263788356,34.472532219846066,57.19978337007795,11.649948985089063,63.85712756597783,85.20195621665977,0.044607700415705845,16.76,167.736
TX-114,88,2026-09-11,17.003370539620487,10691.406001692858,33743.86258195682,32.06003179021634,246.06142469581965,918.3180924119397,3.1868749210344633,14.185492152063343,0.1137410166086448,0.4980178693157208,0.0014503691186360415,34.644767466017186,58.22523181467032,12.112240964272544,62.249482708823365,78.82502772553984,0.05044763420933797,15.53,172.2255
TX-114,89,2026-09-12,11.255972989263405,9753.730942193159,36241.125403262165,38.063591175862285,193.56970535848362,812.2047604047162,3.975492470150527,14.980464107009984,0.10182937870643947,0.46303044724491754,0.002064566068562116,36.71509567654017,60.3815479032854,13.064963249139344,65.08695156960898,66.79357447500846,0.04316763330707007,13.4,180.0
TX-115,0,2026-06-15,15.653359750760055,10611.944396825,35322.02188430165,28.461090906848664,184.20720495425255,928.4356690276139,2.380933973603188,12.731797843473892,0.11800326535281166,0.48611324688297014,0.001910763742094995,34.83093398368725,61.08880660011891,12.165502673024367,62.77075567500226,69.34326226441199,0.048048891891529666,13.4,180.0
TX-115,1,2026-06-16,15.906659228080924,9982.245028251038,34751.01962765383,30.231417795300707,199.27551189811635,837.5693677948849,3.5535254561693876,14.03537708961633,0.1025844110136812,0.3969832376980815,0.0019354477135825059,33.90041083658697,58.53146734545106,14.422185946966783,65.74857770189257,84.80817742439095,0.05855303583320787,15.16,173.576
TX-115,2,2026-06-17,17.949728645994195,9900.464169203451,38212.80402382306,34.23343649288246,200.82669903604605,921.0631699566087,2.9316337917687507,15.104478369732753,0.09912798529826514,0.5190766815618245,0.002521992140423139,33.794785883041264,61.71353214526321,11.631765516288732,68.80898944479442,72.33243709588673,0.05412753676540253,13.4,180.0
TX-115,3,2026-06-18,14.52346725361391,9134.703938310871,38477.95375258797,25.286231932390166,201.67765722312632,815.8062571059941,2.331499174256273,14.590120320621736,0.08812977475859457,0.4415592489346786,0.0019893702155818443,33.51809327690217,60.188210697621784,11.87267318100252,57.558781896496164,70.81512077560124,0.054684100102267534,13.4,180.0
TX-115,4,2026-06-19,11.80936234513044,10255.896097217905,35865.35841982716,24.911392865238977,199.7543539338803,965.9992866678125,2.5617888847697423,14.588378884837422,0.12300478235962284,0.45711839676203947,0.0021377474857406354,33.92080889170773,59.75855714520749,12.446726714573895,57.78641963018988,70.72541535105093,0.05429331927186378,13.69,178.9415
TX-115,5,2026-06-20,15.677532327595191,9738.810807681439,32790.83598883766,33.142324410971234,193.55186524956366,943.6277761303204,3.1901115677587537,14.105163428863026,0.12145123485989301,0.47028611949819193,0.0023571361922455707,36.32129253054753,61.57517201173534,11.819438846633702,72.64123743310397,76.21475567271395,0.0524105647884646,13.4,180.0
TX-115,6,2026-06-21,14.933815964285674,9435.116761471829,37590.14647476953,27.13798285168031,218.39222052074626,992.7642486654834,3.3016606902746437,13.616061448203393,0.09317843488975636,0.3661461909659339,0.0019650597030900214,35.80271018769999,59.643742381377116,11.409919707742672,64.1067592276715,84.72292776255215,0.04945634311106537,13.83,178.4305
TX-115,7,2026-06-22,20.57374852922584,9714.633247557638,35434.463570262524,27.832990371864863,241.4897282751598,914.3764249047488,4.06403806860059,14.15974489019536,0.13055158351710125,0.5059001686136748,0.0022509966783636794,33.78028902209095,60.52262092381396,10.9308795620093,65.77128920211509,62.85287957569477,0.04905916980428573,13.4,180.0
TX-115,8,2026-06-23,18.28683611138011,10273.776939497102,32532.09990081823,20.508068085814514,209.93889160921537,1026.495903628673,2.5180269815649163,19.19480815635272,0.09987013423662,0.4020653233162817,0.0015317358929859495,35.76994914937141,60.19435206125255,13.482220965793264,61.40562569990544,75.94795838531023,0.05006761061388357,13.4,180.0
TX-115,9,2026-06-24,14.570956430828273,9808.696385676503,34274.60124892304,30.873229121401874,206.0516205567643,920.2058280082595,3.6029937544535597,12.59744297542256,0.06376632930990528,0.5508482527193932,0.0017169424877273025,34.62052418138482,59.081850540175836,11.366487677908228,60.625207885325224,70.44377929812228,0.05649331112279531,14.5,175.985
TX-115,10,2026-06-25,14.988205681170072,10252.253564253457,34007.8360051103,34.51422995390965,189.83276249312928,731.3154159579285,3.1583118964631485,16.53476953805736,0.08881521975161547,0.5599603133704207,0.001744792343688551,35.670726812867336,62.61716391323572,12.03673098437155,64.32055074193092,74.15462659620748,0.06628295386951798,13.4,180.0
TX-115,11,2026-06-26,16.20834772137353,11072.101338609336,35558.50277588804,26.73101670048128,188.3298612957358,904.9285812394357,1.979338692015157,14.050020326558744,0.09094404331900464,0.5119894877709433,0.002582545466120435,35.05481648840918,57.11601136931045,11.086092350123039,65.78686358561274,75.74395807742958,0.06624455522312583,16.86,167.371
TX-115,12,2026-06-27,17.88023189511412,10465.057736888859,34565.73381569498,35.49560518275439,182.08153747605417,977.4635447434989,2.8587905484213163,12.104013188078948,0.11186473401229749,0.5698771809307193,0.0018780194386052113,36.56276175024346,57.51608862851768,10.803206763223638,64.55982187474359,72.03388891257845,0.043328666139407765,16.38,169.123
